temperature,humidity,sound_volume,label
26.37111672643437,49.83842510759846,57.12592481417236,0.0
25.995576618835553,37.5480897041419,58.95380442244034,0.0
32.54554408925107,36.42164320369563,66.04174468991276,1.0
35.76176970655479,37.50636035505366,71.428325000946,1.0
26.825656322172325,55.72670874294639,57.043112786544306,0.0
28.71760527116103,45.706628795047294,56.41273856932336,0.0
24.8078802005507,43.611832903508095,60.9701213340682,0.0
35.78228490076825,33.45140971084621,94.49917217881894,1.0
28.885115178070784,54.49886943681685,64.38283393051007,0.0
42.413973165029255,32.00466586162039,69.56089439214765,1.0
26.246471793277635,48.216798269902036,55.685970092018934,0.0
46.631337658604835,45.93892934271345,62.10181465588266,1.0
25.23797284279001,47.39977615834482,58.612051595420645,0.0
25.937548512150048,44.434225737110935,59.02486049184415,0.0
23.46775833877866,50.01888466853893,53.87885272422095,0.0
24.336051524280865,48.46708960937679,60.696988272309696,0.0
35.54347462108184,28.808551397112048,67.44553331360672,1.0
42.3555535523366,27.196917589479856,81.38602953759421,1.0
26.896300023604223,46.70489800179611,58.92520320420145,0.0
37.51274184436957,30.55367222640129,79.94727801346266,1.0
42.659787098880265,37.90950187154921,59.23940346743741,1.0
22.639003026004723,40.895244842288555,61.535291084261786,0.0
25.212365838880434,43.23359078501186,58.05082871294926,0.0
25.607803604190167,44.14108476420979,63.65797238870063,0.0
24.96244969865012,45.070938488373116,57.76040251148817,0.0
45.58960183476233,46.553019101405624,81.18577247213602,1.0
26.018322085683415,47.69670099055996,61.74609637693005,0.0
25.601200002458334,52.505431686738994,62.98863337580896,0.0
21.255509875509485,45.657017990350276,58.17042634866004,0.0
34.42343994247308,20.582319179050824,80.98104042436327,1.0
24.51120032892498,38.55368299499454,58.41323545496868,0.0
26.989737387575875,52.8383340885353,60.359908840047076,0.0
25.657524820606962,52.827822982235396,63.123143651792276,0.0
22.272961744648615,50.53100786493946,60.23760965325027,0.0
31.160771994314917,22.23162400347389,67.45828861706144,1.0
47.58954065101323,26.15571919684548,60.75988770284936,1.0
26.89099460931879,49.69496832532876,61.38760463969191,0.0
30.89300543317549,35.12138712640522,66.67658533227879,1.0
29.23312848542085,32.49018424276789,77.57810482713718,1.0
21.571877618075437,50.42803882413353,60.990928085146244,0.0
23.725837643324365,47.90169383233088,65.4466060941251,0.0
21.283563065071785,49.01777449185262,60.48621453701959,0.0
21.986155401723973,52.113900165469126,61.69503012362846,0.0
24.897212552823028,64.71823846787132,62.90542374555335,0.0
23.228256771218998,41.65750586800681,64.06155380445,0.0
23.741558654305276,53.957949644749974,64.89899602816915,0.0
22.072970103735763,57.96166573009299,58.66611183575567,0.0
27.057775213618754,39.93915049300915,69.59634095489821,1.0
32.76285428781267,20.922009841601536,55.88752310146398,1.0
22.70781607909381,61.847639724410726,60.732768968034875,0.0
27.950712433899103,52.024583305755485,64.16577020028785,0.0
24.732948529095022,47.45010472977577,59.08749022361536,0.0
26.32855040851425,45.61649127229141,61.30210405204195,0.0
25.163793350401583,50.0428923593984,65.00237283124876,0.0
37.32301438393194,32.91225022772559,88.0802471912887,1.0
25.421744717021028,47.64374714691309,61.697630151451655,0.0
32.326428084789924,36.949558474408406,86.1377461305126,1.0
25.578895629394765,42.71363985528775,67.33799119762861,0.0
27.727091893279226,51.49125791031939,52.9328868861932,0.0
25.309279917252695,53.065715974268656,57.14617174041332,0.0
22.191124772266868,54.2025670718425,60.68626258133012,0.0
25.685625554586785,56.9102597406322,57.32114992062622,0.0
22.739642541030634,51.327326374766756,59.54234142309462,0.0
39.460031740956026,41.30772762895455,87.36548315393885,1.0
28.96995376499043,50.52128334287384,53.63193343431576,0.0
25.947299554826948,47.17104485062933,62.43878929810346,0.0
21.108376459876844,44.551801738821915,58.091194215833866,0.0
22.052601324744657,46.744797341281284,65.27660336686908,0.0
24.934251029695133,56.531984705289034,57.24372613749378,0.0
23.894498425867354,38.50006005974037,65.12398947201623,0.0
21.51504691826621,47.58376920341671,55.82137687361903,0.0
24.591194785372522,52.53636143266903,63.686718621773885,0.0
25.456964355436384,51.49532904848986,56.72260784240071,0.0
25.373980419449328,57.60662846004405,55.174309391588075,0.0
31.56757635823384,20.92627693557709,70.37536888994522,1.0
25.14643890062493,48.45089175837257,59.66489073678152,0.0
25.891575697663374,45.72161005722134,65.44019559811467,0.0
24.123637761605302,56.43567852465715,57.5421965884843,0.0
25.610345269161016,55.001012189806374,58.30182127169753,0.0
27.780415098034627,52.70970992546511,57.72897054884936,0.0
36.77704310587347,32.307727353415764,70.35718448363009,1.0
22.916134662443298,43.50262032907112,61.17467992355338,0.0
25.32277409926902,50.10648050074384,61.096251574377405,0.0
32.34581143370346,30.821891779734745,75.41982308921453,1.0
27.45488393540219,16.639435071847537,75.96891124196722,1.0
25.235414836921915,55.28398730920606,64.78274587341755,0.0
28.15723078095726,45.82329272209486,60.94539250451797,0.0
27.36024859597814,55.01209180927883,62.18211974392758,0.0
26.528288625070296,47.5682079281753,60.11875597283197,0.0
26.48134782867145,45.86244415594312,59.8151772750725,0.0
32.35247724303737,17.735210986624157,76.70672613996777,1.0
25.265892536911036,57.00172162354327,64.33354578580953,0.0
27.086085053672765,45.46024771813536,62.85407141522184,0.0
24.478783335332082,47.5863904131048,57.016567253177875,0.0
36.13813798822012,10.686373651426791,87.20234574062776,1.0
22.09633050966313,49.17585752404665,58.49480880388588,0.0
24.749650159410276,49.07530250821425,53.23681419873823,0.0
35.06562116816701,42.87023918854523,79.81500950018683,1.0
28.69995774418912,38.89251676276608,104.14845837625609,1.0
23.75036284460864,48.750290586334735,56.0264700169475,0.0
24.96013687668551,57.63381411087055,58.635007319338236,0.0
28.203801569539742,45.30797716730474,60.97105314829616,0.0
27.267885107278346,51.56787317673836,60.43174899947161,0.0
25.904036849645774,50.972876823186304,56.21958027635002,0.0
25.010487399436368,53.24928687056814,59.13819625851802,0.0
21.15691259343103,50.82541345982077,60.28041900626715,0.0
25.101821701567946,50.44787600987677,62.51704791966017,0.0
26.46336711863253,58.26320115095362,58.383789064784445,0.0
23.05509872462599,54.34472949434234,52.99329746455243,0.0
28.191869566842353,53.60994288620147,56.54412054463541,0.0
40.00037144491021,23.49086219018405,81.70486292027815,1.0
25.988932976704746,43.30307541095072,58.77739861244628,0.0
23.195023174320582,53.12694532945775,62.40814023204506,0.0
27.610437760936097,51.87062177586232,56.78243647432082,0.0
32.27658177012636,32.06417322908557,83.27691149804689,1.0
21.004850250282313,55.72582461697761,61.35311070372167,0.0
23.673815652349223,49.93022000951513,62.54042203418147,0.0
42.548117353173225,53.220317714691944,86.78639476190153,1.0
20.89443513365895,47.39482973367378,62.91752768229512,0.0
25.283144270865137,48.354739163594054,58.45085441781085,0.0
25.463214948336184,61.34151960370225,57.57323629130717,0.0
26.83433132797217,56.6029199756317,57.94467436678228,0.0
26.696348425333337,49.02043934885918,56.321209038076795,0.0
30.348838500327318,30.92434160515162,60.972565776034386,1.0
26.851309761702765,41.66015443349246,64.57379014401981,0.0
28.033810706671762,49.00391940350206,56.19430821823964,0.0
26.222212190892048,57.334972995469535,64.10871911605742,0.0
27.057626648076134,41.83056808162161,61.06285762745402,0.0
25.83014501939817,58.113410581404764,59.96839696037167,0.0
23.280772972243092,52.641283714586045,55.30565079520939,0.0
22.98642130434128,51.15904460504203,59.30487257138977,0.0
24.95088865814985,53.97172579050955,59.432720088495515,0.0
27.332679423122503,55.829990227561865,57.37266819433366,0.0
37.138149440593885,35.00040916766062,100.98521938709872,1.0
23.390914770611836,45.762596154419136,62.0692166282143,0.0
26.187176972684455,53.12532117151326,65.54617505422546,0.0
25.40278911743056,41.75791571459779,60.95964022266998,0.0
25.851588948094488,40.12922266334515,57.49491003550139,0.0
25.684198963114763,44.58682557664193,62.25838297422565,0.0
38.103386508792504,26.42149553508062,75.52962763048059,1.0
26.19890137264341,51.71987513025984,64.14635205466286,0.0
25.078638713555662,49.52554639736827,58.0283129700372,0.0
33.146649624882684,56.33951831315831,76.69623968136344,1.0
34.920463427820046,7.356321237484927,62.75578684910357,1.0
26.089378464582772,45.57212035500818,54.928766103838534,0.0
29.419257304381723,48.43461065393202,63.27206029908155,0.0
29.4591610328559,22.094435380324402,75.65266959176533,1.0
24.440325842581608,52.56048319511944,59.15444037919422,0.0
25.14660405870637,57.22246679260096,57.18513630776366,0.0
25.376554255891428,54.01622365241854,59.21489186901367,0.0
21.81864097835107,48.63325647413583,67.97524619680154,0.0
26.605121343709573,53.74816401135989,58.25955354557736,0.0
26.549781262303537,57.569774096333525,59.73890580649257,0.0
42.22830982765975,18.401415754989486,96.24827087935807,1.0
21.92827065826898,35.85123309426747,61.35905436142946,0.0
19.157299033010787,45.81524780991562,57.77129085117894,0.0
23.94873813202923,39.50274477757861,60.336284494031105,0.0
22.933029065487847,48.79515309866479,58.10809533044342,0.0
25.592590731007334,57.36857045099061,53.424356862760774,0.0
23.53523450880984,47.19003442231817,62.508996092378254,0.0
28.887168174755125,54.00587397919679,59.78416058729106,0.0
25.79505551314631,54.674699127243215,61.97251920662643,0.0
20.216087591373952,56.02207487882728,59.32909159282334,0.0
23.742659505938278,53.276377964843576,65.98260526379092,0.0
23.73826739079341,44.263019279730926,56.01534266999985,0.0
31.883387220264982,36.016293618239764,66.23117244918132,1.0
28.238627959261365,47.897655635180286,59.32934341579929,0.0
24.993859153950474,51.855136282907594,59.51321151596104,0.0
24.440067734386943,55.344096214279254,55.637096121115206,0.0
25.722364334083277,45.97217985499161,60.019534426978694,0.0
25.05077684108482,49.492878583011894,61.94703437420207,0.0
20.50113509159847,41.41485089482643,57.99746390482685,0.0
26.882499915483344,48.91071161567132,57.70977282802552,0.0
20.354388694935068,54.897630016991954,61.50653743935487,0.0
26.49656087218883,55.93437370562297,67.78063526893168,0.0
24.46326240172524,49.556286748121316,60.57802295783232,0.0
25.502987339883983,44.45025832105864,61.043640172773905,0.0
24.301328006673504,54.172534501318225,58.728827747843525,0.0
29.99681215680286,51.605097924470634,84.60660303651531,1.0
27.467629459677614,49.21855629454218,64.6531524943355,0.0
25.009962607879178,47.58503640443001,59.864707778456385,0.0
25.465977334962847,41.290492854885166,63.81887781607901,0.0
27.081707080126314,53.01523220086297,58.21125659680791,0.0
23.85984932163069,50.048473056856075,58.90564009249243,0.0
34.86146998410762,20.72950616627355,77.60087778844816,1.0
26.125958363809712,41.717847154539044,59.14406776816137,0.0
27.512442688882718,56.62305676511448,60.0895074017975,0.0
25.9255961905237,48.32096330287569,61.15470109146056,0.0
23.565434053968662,47.06402144911163,69.68513048176456,0.0
37.36540168656615,40.83362543564908,63.585138074265835,1.0
35.91788588683576,27.86007178304047,74.22268247697977,1.0
37.31924082115976,34.43896031948154,69.9431338881337,1.0
37.211382432835734,32.64580783842243,78.59147913853828,1.0
23.91583288990424,46.03300305113559,60.77454395607274,0.0
35.152223669510214,35.65168890375965,69.56028952510039,1.0
24.757761203754708,49.75645969419269,58.17177541111577,0.0
23.268464497518135,49.10407491523135,59.20637922447402,0.0
25.30792453253127,50.916457286081105,61.15774561633977,0.0
26.041518452693893,48.049774493726055,57.41336127520739,0.0
40.91024172903556,19.151690349409044,77.32643150681702,1.0
22.445126792309313,52.8500386439012,63.661005914568086,0.0
26.51277992016049,54.52398589484807,61.05048423392163,0.0
27.05888111185408,52.32694387741397,58.15053813685104,0.0
24.18127344262554,40.4097622836939,97.33950438808766,1.0
27.0409121468352,39.75506434799118,56.273368678485454,0.0
23.524878051684375,57.29201078044535,60.11976242806146,0.0
22.9641011077297,50.603521953446,56.94904289040927,0.0
25.771467087386938,40.042910608115434,60.454280469466326,0.0
24.310033676085865,53.69224101177138,54.27961941021796,0.0
25.048346364016798,55.62344948722623,61.56957486013745,0.0
26.511009812931178,47.790357577982675,60.131071208950495,0.0
29.31093764671465,29.38678228864746,69.79526179660903,1.0
32.77675450238293,38.36250680213819,87.41686726997285,1.0
24.678693427267852,53.11896350029272,54.251386117184964,0.0
24.613719148193116,51.488226524383606,53.63734124935986,0.0
23.55805978306021,42.26963155157954,60.273106433235995,0.0
24.836323977472283,49.43063632329303,56.441639270069004,0.0
25.954477723702738,53.45629776543074,58.162909084519214,0.0
35.24618923368194,30.99056263299191,90.43597566140738,1.0
42.471812512366775,17.52287703662494,69.55572339639006,1.0
27.48213674408928,56.45081921614077,60.03811823104503,0.0
26.180640503350705,49.29741444434083,57.98597203141004,0.0
25.358796078360893,48.32272900298991,61.64354454684849,0.0
22.022910721936096,52.287290238277485,61.00569019666739,0.0
29.140916630708144,49.258118745006584,60.79991184579159,0.0
22.39317834392883,51.93011312513993,55.64413420454397,0.0
26.113106249067517,46.913193024153856,58.280960589972786,0.0
40.53553904008379,26.363303397943437,72.32667400938739,1.0
27.013992912425532,48.04254014529744,57.11158341960106,0.0
21.76235485602712,49.23253709935087,67.17753675800274,0.0
26.15301990551216,50.55201066411599,58.78681586829135,0.0
20.895074584847556,55.02243481259989,57.90050850872779,0.0
29.842522012274948,39.65259445552137,79.40341381790358,1.0
25.672148404993916,52.46836582817371,56.299476702453575,0.0
26.83574660629025,45.962289028682996,59.38563748008884,0.0
28.56902153544902,45.525737533619086,65.41933857262134,0.0
24.5208882821258,58.236775141189696,59.894087164172,0.0
25.562677104074858,47.393128413819674,62.17182253891335,0.0
23.06693697523471,31.69139667966336,81.75556429246758,1.0
23.58417811865185,47.0731770693194,59.905312310607975,0.0
25.815379473674355,51.80099151901678,57.274998159736676,0.0
38.62372316012298,15.42954344408487,72.13972915061659,1.0
23.695011133857495,48.99815188780411,63.395366799704064,0.0
24.658467461691266,48.54042811437331,56.54511461852622,0.0
29.85444514972469,26.202042907078933,74.7843978244997,1.0
27.25689332073822,47.22171058296874,57.51794846691987,0.0
23.79727464220429,55.244262025003664,60.17086733701105,0.0
26.27034360336394,58.254642930565964,58.33219690734931,0.0
26.785194676598618,51.90051255611901,63.78901306906855,0.0
25.852885432521884,52.846282308236354,59.061108017882695,0.0
28.33980900870281,53.27443879906996,58.98247507508557,0.0
26.608859452417555,17.433595121548535,79.92205035314521,1.0
24.03833242097604,52.683250044932336,58.624384457714456,0.0
23.898825865998585,44.672289860568156,60.00629601429197,0.0
26.09507531301232,49.800166305631876,58.70916141452925,0.0
38.36017384980537,22.40772797840167,74.2015046262464,1.0
26.561086966673944,43.91738780883945,65.729580092106,0.0
27.171987590159276,36.57240979769071,60.03846649284403,0.0
29.617947723115506,28.544492104484277,91.17962373569132,1.0
28.231744980244628,53.70073348151045,57.03675996740006,0.0
25.848787875722024,48.600103812531664,63.518928018367696,0.0
25.510767511348636,56.73528162540157,60.79017430299834,0.0
26.921122706966457,47.98389901121047,58.81893025384545,0.0
22.49705887527721,54.71386720626939,59.442987505519106,0.0
