temperature,humidity,sound_volume,anomaly
73.07683742006526,25.071895006046464,49.59639816862469,0.0
109.18971014996137,17.065936421984592,104.69094033577885,1.0
95.72233665047192,17.536725733932983,87.3073677321576,1.0
75.76795171658463,72.14329942556597,62.79719805717979,0.0
72.95327415346155,27.339479058507173,70.52657472012979,0.0
74.2155266616162,49.037877379594214,61.13183162347739,0.0
67.16802704392639,39.17982214958064,65.44229732574206,0.0
74.07075881059133,51.51407396072019,55.084611804417264,0.0
68.82689715021293,44.16277866437399,56.21846177821143,0.0
68.05826530849421,39.34317302180433,55.52946966610564,0.0
67.24509098230875,48.48048876528014,55.01027172066886,0.0
66.26538357464916,55.75561925830365,56.075234064772545,0.0
67.70454844890504,57.907593122325295,61.48317325174209,0.0
75.97523314462421,32.47622904859003,60.28297133670911,0.0
69.81182648787576,53.94579985484219,58.03862062518891,0.0
70.23467451030184,61.904749851934824,65.90852831361649,0.0
75.29968192023311,40.845229709097076,54.81877794897564,0.0
73.33156250454606,49.174074246487095,62.18648999668132,0.0
87.2845340526261,16.889675825275226,101.29230398077323,1.0
78.69425675926665,51.55155342865356,61.3635439897709,0.0
68.19344719016355,69.12688134356796,71.52088096055338,0.0
78.36726045149268,42.278076121956204,41.81462237962535,0.0
98.21728785678607,21.074323547319324,96.85347994452488,1.0
72.0671745161185,54.18759960127497,61.463316508962045,0.0
103.34166614803081,17.713435467216478,96.78670747858142,1.0
73.18662341511536,47.83172949777857,60.774928259807005,0.0
71.86674279855698,57.9643036664211,72.46902413656069,0.0
108.19140591568211,29.69731774785062,88.54296819325553,1.0
69.82087210646769,46.88324114234766,66.11326639945516,0.0
73.72092855157517,61.46487158733038,59.802116633580795,0.0
100.72026115763248,16.784230013994442,98.55387888847193,1.0
101.79117297007227,20.39847033691356,90.59024733344887,1.0
72.04126377857236,60.22841471550764,55.85492754666514,0.0
68.88639649611696,38.19539514767918,63.47632077803432,0.0
60.25219141122817,53.84209221649462,69.12010629120628,0.0
70.28324962448553,62.33406076352669,63.04416244253042,0.0
92.3744717949282,15.919079140619424,90.26186419862498,1.0
69.17832397057305,44.85911195632102,56.78360559780168,0.0
70.54704235916485,39.64038071393361,75.08630813188421,0.0
73.01593715541172,53.5377063089139,57.38139539942083,0.0
96.26391345756628,30.18021416420056,87.61296884201091,1.0
72.84880178599323,61.64990882563923,52.17796479166361,0.0
63.27064538263392,51.42990634809217,58.65329892610247,0.0
75.86364509629682,60.25632113872582,54.591434277651125,0.0
72.61611592868516,49.23760982679402,65.02161915641537,0.0
81.53958125308056,51.46475611653318,66.56726816935286,0.0
77.45363068424976,47.11424882845899,68.80314313822983,0.0
70.17356874376281,41.331154151165336,53.57532335424752,0.0
71.90098925502981,54.573242810867654,54.070698650921365,0.0
68.41963571986476,62.5451870238119,63.639006405310745,0.0
74.43095594292397,63.78142680497613,56.61250733456578,0.0
70.04278040412174,50.19545844798182,64.899293223323,0.0
101.15266833605669,21.34891964699968,88.58353520291143,1.0
100.97820264156158,18.24523628930956,97.26698552907338,1.0
71.78486379633463,46.6897566579192,71.08350225325105,0.0
98.72922734562806,28.98508258248977,88.37762421251787,1.0
106.2811067222068,20.2567937940134,92.65211731987618,1.0
81.96054817636997,42.291863693859106,57.462172894228196,0.0
70.2278194057095,51.9286184315019,40.81469523799282,0.0
65.5183367070397,55.712242102362396,71.93811607580047,0.0
73.65935352144147,65.42276627661302,47.38216291094302,0.0
89.56575735342031,26.56274597170113,86.72124369680431,1.0
66.61217673832172,63.680942368148976,56.23320135902173,0.0
100.08591925192763,25.570412180677195,89.82871590447996,1.0
82.94781821009308,52.00698694288878,67.88758706651777,0.0
81.06265519698621,51.26312514586999,61.60315827901081,0.0
70.68267665541369,43.353489024979375,40.89174830017851,0.0
66.77440122697438,52.891836731187254,57.17963005810704,0.0
66.69008911101696,52.978761910238454,64.05227513108734,0.0
67.77853369961944,51.13394391966689,62.30520033232204,0.0
73.89674501952666,47.534289457404256,55.309719603582785,0.0
75.69939280564523,52.99085734021106,56.41122501512704,0.0
72.36315172921702,30.575023090382302,66.47448723145041,0.0
72.12921829314915,44.01720665802152,55.009278010501916,0.0
84.52855375454305,21.941371274632168,88.63003763418479,1.0
97.40487140540925,20.310754530428635,82.27385442500665,1.0
65.71915079669125,40.75074184280726,56.49742301710678,0.0
101.93928771707797,25.394247832544817,84.57621782920593,1.0
108.42935076110761,11.196817783312481,93.88460927380096,1.0
75.12031262905731,49.33551024690544,58.071494220273756,0.0
105.60975245957613,23.29410122344732,91.76990966335504,1.0
94.45080255365046,26.16519566725473,89.62323879370221,1.0
103.82146290710216,15.93765083853833,91.73533136100139,1.0
72.52493639490228,57.50872779401332,56.171565866258256,0.0
80.26486012250831,57.32151226054735,61.20972977070038,0.0
66.85057723818095,59.80004236133894,49.342993877786824,0.0
66.99146693885301,37.63864203969538,66.5873854764985,0.0
72.65513047447105,56.86774070503355,65.88544611007787,0.0
66.84211135417334,56.07289015101693,60.61386287514365,0.0
74.05404136579891,68.46395920599248,51.877661006001475,0.0
71.51909297802437,49.04658908803317,62.80873033341388,0.0
79.28851171768866,35.57285213997287,66.96048173525988,0.0
67.60581271995798,41.77834393310593,61.662825905101165,0.0
64.46421591598774,29.982598325237383,54.589282273891634,0.0
95.93809322654981,23.435701530014892,91.7149148368316,1.0
75.86378422633723,49.13662141753273,61.33452847614622,0.0
95.37644059799415,14.800159241914743,88.83432033727475,1.0
73.24354943794822,60.06730071227065,62.15043947551385,0.0
93.01885434881905,16.959232241897954,90.06917861611197,1.0
99.80674115586338,16.079442329718805,87.50838513528794,1.0
65.23335695870644,32.98334141712584,51.37804852055725,0.0
94.22251978935618,9.890032386259684,85.84260663549254,1.0
77.94919489090341,51.50135653956203,63.910767118503905,0.0
66.93206197318602,58.766058798421795,49.315146666829115,0.0
68.80249038989125,46.425849518293,66.59734899753144,0.0
75.74318674714358,52.45038664315406,63.69064570428338,0.0
66.3453498002904,40.8935491281751,64.87790178669364,0.0
65.57375656937889,47.009309147699454,55.751526636970596,0.0
66.23921797204709,38.67850859283993,68.89305179312841,0.0
69.47025822847932,49.90335578686653,67.25496427688228,0.0
65.92312185841939,27.442086689052523,45.282897019501576,0.0
70.58663691654391,60.82112312993141,49.809301398926365,0.0
66.81306436346742,56.123322140025124,58.3623421318217,0.0
62.957693518182204,43.961410687630455,70.17758843400078,0.0
75.86721138316223,51.14476058818779,61.97078362358799,0.0
64.39976288765064,47.29729632325391,54.78636681425413,0.0
70.48906646546654,61.52348638961926,51.640599723021985,0.0
62.51371177410678,57.73557706206813,64.45558305872403,0.0
71.50895949909733,41.821081578614944,48.12816752426066,0.0
72.12082973200958,59.63925423055571,70.46371354039475,0.0
100.03576628048744,16.51484265317569,81.67667007487243,1.0
71.62170105007434,47.81994368878876,55.641039433411905,0.0
97.91382582380842,15.1528377835584,92.97747650360986,1.0
74.24805994258107,47.36576364880496,56.30419521622973,0.0
72.57647160812233,52.37642656299959,54.96091009941828,0.0
73.07083350021712,52.935375299686406,53.44526725812341,0.0
98.13840823214758,28.757045368744556,84.01472497586795,1.0
72.93082900196391,28.853064009262646,53.433288329197666,0.0
73.78494308322676,48.11797561227179,69.51044992954525,0.0
73.94528343687759,44.95366257710766,59.77208700391686,0.0
64.57087435557408,42.96083674584455,68.21656240515311,0.0
63.82825564060039,42.71040749966838,57.348004893603886,0.0
101.82213038567674,16.749531223456724,87.92997382430798,1.0
75.44384827108335,60.07304357473262,53.127381469077946,0.0
105.76467088487387,19.03947659685162,89.811291018957,1.0
65.92094857517282,37.26414451403401,67.27970032688447,0.0
68.34939953016774,51.516572721450174,69.4743954492538,0.0
73.52253269912362,41.977281660654796,56.13217492004498,0.0
77.93008408072676,60.26894618257914,68.33752461586414,0.0
99.37935812591148,13.83772804584887,88.27148047186462,1.0
105.20013359931343,22.082617723575858,83.13604375126795,1.0
65.32280648977702,45.008610485296344,71.47107574557016,0.0
93.21150636566225,19.434146758549684,94.69297901587557,1.0
70.5287689563574,53.209300619256574,66.32548968020673,0.0
67.23205879146003,50.52526368215316,60.31655779306919,0.0
78.30629607273934,32.490244255947715,62.20316987314567,0.0
99.27706616336776,28.613138303522746,99.35857312157918,1.0
68.99254233026241,41.92349442253235,47.771296141890666,0.0
66.62145960419194,59.049620414942,58.71276049378721,0.0
97.2297780795596,19.777006640023885,83.12913273814229,1.0
66.81206228962019,45.32261316141418,47.93112436496232,0.0
79.49940967447608,50.32396213683579,64.97903294778494,0.0
78.47525520215376,50.33524702388588,65.81697985188394,0.0
67.32382394219717,41.629098663849604,59.37127363224945,0.0
71.11957067032331,47.01179910970796,63.87072900021169,0.0
71.62179640860802,49.48881306984622,60.623498372465676,0.0
95.44900646886045,17.219737212602983,90.77762518791828,1.0
103.68511427778157,21.571446577393537,101.05621475141281,1.0
72.20970324784705,44.02521141975597,66.5753718593272,0.0
69.75673824214775,42.04011089991246,57.11130269290504,0.0
72.92157083217656,48.742537025042274,47.644360727331566,0.0
74.75653122149741,75.3036966864169,51.43396498929198,0.0
70.34684901329035,32.240177530381075,68.2910872686962,0.0
99.17079547168998,18.48456961443993,96.02000565042826,1.0
61.10706207996742,58.73989751006883,55.162249066916175,0.0
75.0029115902149,50.22339239318608,55.48921334512112,0.0
103.67783449151285,11.620799177240762,94.40107069812089,1.0
102.06823949141187,14.957345958736768,91.85251005414045,1.0
75.20862332029425,61.53502849781544,72.46707209504625,0.0
60.84427560830825,46.566648241475505,56.70271083961429,0.0
70.2597294290365,41.288069699923696,61.30742256308905,0.0
64.1494348697032,77.79963624223555,49.2699221821061,0.0
64.09062937289599,40.973456400121805,55.29327954153851,0.0
62.020530157129436,36.884560339629985,54.708096917747845,0.0
112.63505209164302,18.987784129083323,88.31125483649032,1.0
76.75426165349502,40.011791306659504,62.51767953912608,0.0
69.84470533564549,78.24220426395203,49.81429780869282,0.0
68.80944781843974,44.81362002515424,64.9010110186969,0.0
85.5495927800268,19.55343460756838,54.55272936691444,0.0
66.41491925436031,54.78140575555808,47.957766590708474,0.0
71.15035379595702,52.23926873946606,53.29135472414798,0.0
71.54523721516327,47.65492464854109,59.696682574937846,0.0
67.05053841122196,49.86496755407023,46.03224774020015,0.0
97.24571264835669,20.640494421794934,91.19898416870994,1.0
66.91174052282825,57.318980692343814,51.642667754950054,0.0
92.86758421689417,27.158747421205394,83.97592829531273,1.0
86.22739185800813,15.642447028334214,87.92718068375653,1.0
68.2567393279607,65.48639295024037,67.11190199346915,0.0
63.45589800440444,50.326388366908716,69.26015684647966,0.0
72.12744966620116,37.0687774959503,59.63431396283338,0.0
71.46357741070926,55.10600690410313,56.54079050177631,0.0
73.48103182406709,59.38640022678945,47.78030915105037,0.0
95.98234519286454,18.25845802477997,86.06586184632481,1.0
93.41715103556392,20.315968019251134,93.46991620163519,1.0
70.64308725202483,53.740620881310434,61.80136745781549,0.0
73.10904981108598,53.08009902217341,75.95298992587551,0.0
56.98431456086351,49.67518964157905,55.00151036371289,0.0
100.69726233014599,28.44155905726441,91.96064062743841,1.0
68.01885160949121,47.90624386688087,61.63885840174153,0.0
74.17375663162441,48.750784046764345,63.48038697312356,0.0
105.52796572644742,18.99932722885931,94.7632467184622,1.0
104.39653646354488,20.010592105087362,87.6458481174811,1.0
65.07503437091492,24.791529934272653,50.05310191456088,0.0
75.40883363836414,60.31653774575175,71.38611936852529,0.0
68.98509681302171,58.17981544453861,62.1641078037312,0.0
96.56559882605936,8.97758974559838,104.65160142746255,1.0
67.91687347192268,49.10796702308332,44.359311088654806,0.0
101.61335315371005,12.485991443474651,94.63260092173222,1.0
80.981115710764,40.08908864668386,57.89620068787437,0.0
92.89849109964652,11.218848827602116,85.60931840957296,1.0
73.90911435888655,51.23479809164594,68.94347058181722,0.0
72.36618812286773,46.310605609685375,49.78332350135105,0.0
104.46673631304073,14.720776812830795,85.13066923153372,1.0
59.90036333921932,56.3572652644055,61.00326943580676,0.0
66.9588674627762,56.67065472728354,61.42972099468762,0.0
91.33116454995876,26.311389453358363,95.8266279961164,1.0
73.59092862853967,63.098651694335345,55.80992567178653,0.0
80.24906047892964,75.85975175683896,74.53434589329898,0.0
73.1683051238703,48.926213815899544,54.25165834576768,0.0
68.65555654722584,48.69074194873873,56.899352869955436,0.0
75.74636663142837,51.07207962040134,72.45132828457413,0.0
73.54178223649677,34.19396059190831,56.81338389694697,0.0
67.68530243987371,51.214610641995456,71.70748523408795,0.0
103.62037525372152,17.04177092328777,89.58834724991398,1.0
71.63939762079679,54.68540161546069,59.52858916381559,0.0
100.99991099931843,16.290302731217622,87.88311254882132,1.0
59.62205995460734,61.572445477310254,54.90615552713554,0.0
100.10402011886272,15.550187217214294,95.01360707588657,1.0
69.31275742686154,53.461173287977225,60.76022308217659,0.0
73.69405240443751,53.333698512608784,57.126946975129,0.0
74.87656229238989,57.57032065053978,55.285307483318554,0.0
71.94807088685452,38.45836615220459,64.84435186068467,0.0
72.44627267538164,54.34263649922072,52.53223073259967,0.0
69.34928472816158,55.402879440356955,76.48338158755759,0.0
71.0831248770231,42.784309176599706,55.64871957189394,0.0
69.72852566741093,65.68182429527326,62.68128453228094,0.0
109.06453610329375,18.255740014044,89.92514790984524,1.0
75.37166502385122,69.82470450168927,61.229193034372955,0.0
61.4870819788108,48.09553814070783,55.69410295940169,0.0
71.38688468979096,33.745077298001675,64.22907852267647,0.0
107.57972573147117,14.198315719499242,96.42743474854493,1.0
73.40115104208815,50.795795465565604,69.70387142839496,0.0
60.201649380601125,43.13284656996704,57.49656826247989,0.0
70.7587899612437,56.036457389607385,55.65760822626428,0.0
64.98891490536637,45.29244900875218,65.23484552476974,0.0
71.69343658960845,57.9856667311059,72.28504783048825,0.0
76.36285081464285,56.149612320467746,53.81621252666703,0.0
71.8364365670067,39.55163686096929,55.99877855028217,0.0
68.31872630659464,42.93293231626994,63.456961951870156,0.0
78.39337336686283,48.583373681277564,62.75819978073836,0.0
82.42594958339446,38.78865987242078,67.26025840634158,0.0
72.06390463468249,59.736222494278465,64.00872007447018,0.0
71.28987990610591,66.41428627722314,60.143759320131764,0.0
75.22544237042376,47.00303943335686,67.51127065631647,0.0
70.06296200390898,46.96373927101999,64.30569284393806,0.0
102.12292548023572,13.45610847757022,86.12699326057344,1.0
70.17631775985865,56.59649998082371,52.08279227068509,0.0
71.45781838340986,60.7147593025456,55.81775026747063,0.0
75.34189666847008,64.5482617414665,52.63533419330818,0.0
101.55519532684039,28.346917297738237,89.4291486611976,1.0
59.043730744173594,41.53960327372366,49.31987003481581,0.0
71.47639970310435,46.00229488556943,62.1415700348693,0.0
78.99362509175656,41.8559717900681,49.09517535534725,0.0
71.8198531542637,46.92951659074899,62.201989500546915,0.0
70.10396853837705,32.34612412970026,55.27828310239608,0.0
75.84794996213887,49.89534870947271,47.6739375334771,0.0
70.73467649193344,53.79699677417113,66.8395572084492,0.0
64.81376922836772,48.71453706748043,48.101004428768185,0.0
71.60848903098007,44.1420727655131,56.424179577551676,0.0
83.16191032418695,39.57728411952752,59.97215321141439,0.0
78.34534762913165,40.23379684136444,59.62600436877838,0.0
92.4908153768508,18.044109181821394,90.3153883771462,1.0
